suite,problem,size,ams,nvar,ncon,nnzj,nnzh,tobj,tcon,tgrad,tjac,thess,thprod,tjprod,tjtprod,tcreate,bt_n,bt_spread
LV,rosenrock,20,ExaModels,20,18,54,165,2.6466598200000003e-5,4.0521964e-6,1.46866456e-5,7.8553567e-6,1.22578437e-5,1.95162119e-5,1.5255845500000002e-5,1.52963759e-5,0.0009785695370370371,10000,0.2144794363866469
LV,rosenrock,2000,ExaModels,2000,1998,5994,17985,3.4377695e-5,4.1144532e-6,1.47211488e-5,8.9165985e-6,2.1070948e-5,2.9115691100000003e-5,1.60406563e-5,1.58546179e-5,0.0020117017995930826,10000,0.5503767944693262
LV,rosenrock,200000,ExaModels,200000,199998,599994,1799985,3.51653304e-5,4.73455e-6,1.51930969e-5,2.4722898500000003e-5,6.210979800000001e-5,0.000129051513,3.4516976399999996e-5,3.4691533e-5,0.02379231303409091,10000,0.13995568744653658
LV,wood,20,ExaModels,20,13,39,102,2.684906e-5,1.19572239e-5,1.5088182999999999e-5,1.21967183e-5,1.68955941e-5,1.9426194e-5,1.93316929e-5,1.96616866e-5,0.0010465800637280934,10000,0.1525473496075523
LV,wood,2000,ExaModels,2000,1993,5979,12972,3.52162102e-5,1.19488012e-5,1.55549918e-5,1.21577042e-5,1.75671137e-5,2.82158146e-5,1.96799597e-5,2.0138945e-5,0.0020317758892438764,10000,0.13365019661710276
LV,wood,200000,ExaModels,200000,199993,599979,1299972,3.4819906499999996e-5,1.17896973e-5,2.35049869e-5,1.36997405e-5,4.2879569400000004e-5,9.35126911e-5,2.3342836e-5,2.3437317e-5,0.022300629307692308,10000,0.030490004331286853
LV,chained_powell,20,ExaModels,20,2,4,79,2.68341271e-5,7.932776099999999e-6,1.46930431e-5,1.2119343e-5,1.66752648e-5,1.94208933e-5,1.96101554e-5,1.99231658e-5,0.0009889829539098912,10000,0.1656000928992745
LV,chained_powell,2000,ExaModels,2000,2,4,7999,3.55233515e-5,7.9929642e-6,1.55725935e-5,1.20805609e-5,1.83072587e-5,2.49677896e-5,1.9633908e-5,1.96435761e-5,0.001465977880706922,10000,0.14296704551193504
LV,chained_powell,200000,ExaModels,200000,2,4,799999,3.53940231e-5,7.9662102e-6,2.2482584699999998e-5,1.2264171000000001e-5,3.1079068e-5,6.23646882e-5,1.99001801e-5,1.97938311e-5,0.0058199041552238805,10000,0.14920909044728736
LV,cragg_levy,20,ExaModels,20,18,54,135,2.66367478e-5,3.9078928e-6,1.46103967e-5,7.6089246999999995e-6,1.21571243e-5,2.07369516e-5,1.5100302099999999e-5,1.50341782e-5,0.000991839484848485,10000,0.15747033202580657
LV,cragg_levy,2000,ExaModels,2000,1998,5994,14985,3.53903909e-5,3.9706619e-6,1.74554158e-5,7.551793599999999e-6,2.75767408e-5,4.1011413200000004e-5,1.50281278e-5,1.5072169899999999e-5,0.001955500498031496,10000,0.07905714359018734
LV,cragg_levy,200000,ExaModels,200000,199998,599994,1499985,3.57493603e-5,3.9136587e-6,2.7888929800000002e-5,1.55515248e-5,4.96387447e-5,0.00011910251890000001,2.56553788e-5,2.5969859099999996e-5,0.02262288596551724,10000,0.03555266134370529
LV,broyden_tridiagonal,20,ExaModels,20,16,80,194,3.07841584e-5,3.970378e-6,1.8825978800000002e-5,7.6917368e-6,1.6537110799999998e-5,2.4863266e-5,1.53109444e-5,1.54548942e-5,0.001064063655746509,10000,0.16411177978519928
LV,broyden_tridiagonal,2000,ExaModels,2000,1996,9980,21974,3.9721665900000005e-5,4.152648099999999e-6,2.03674678e-5,1.10391511e-5,2.450012e-5,4.2717598299999995e-5,1.88779519e-5,1.90346475e-5,0.0021692128822869954,10000,0.1604753362077564
LV,broyden_tridiagonal,200000,ExaModels,200000,199996,999980,2199974,4.01053824e-5,4.0791559999999995e-6,2.5299761199999998e-5,3.0042361099999997e-5,6.7062767e-5,0.00019016601480500723,5.11084268e-5,5.06616204e-5,0.030288321191176474,8308,0.16727261717865188
LV,broyden_banded,20,ExaModels,40,29,171,256,2.67873913e-5,4.09799698e-5,1.47411573e-5,4.92604955e-5,5.53689333e-5,2.14209723e-5,5.78526993e-5,5.99244738e-5,0.0014492139091603054,10000,0.2347524131167124
LV,broyden_banded,2000,ExaModels,4000,2999,18981,27976,3.54821822e-5,4.15053452e-5,1.53690939e-5,4.95682868e-5,5.64833012e-5,4.22388661e-5,5.7629869300000005e-5,5.80245193e-5,0.002600940653259362,10000,0.13823399305205636
LV,broyden_banded,200000,ExaModels,400000,299999,1899981,2799976,3.60396068e-5,4.29606818e-5,1.75576054e-5,7.230739419999999e-5,0.0001189839091,0.00019888841544425816,0.00014228443,0.0001446730605,0.042692570448979596,9544,0.10924849661021906
LV,trigo_tridiagonal,20,ExaModels,20,4,14,69,2.6786021199999998e-5,1.57629522e-5,1.52154109e-5,2.09689567e-5,2.73504478e-5,1.97240888e-5,2.94305732e-5,2.9930264699999996e-5,0.001120881918618267,10000,0.13602624513446157
LV,trigo_tridiagonal,2000,ExaModels,2000,4,14,6009,3.58254312e-5,1.58422701e-5,1.50131195e-5,2.09034942e-5,2.7717904799999998e-5,2.03560993e-5,2.98367676e-5,2.9597456e-5,0.0016045517154811716,10000,0.1312772101039451
LV,trigo_tridiagonal,200000,ExaModels,200000,4,14,600009,3.65684139e-5,1.6264667e-5,1.96112282e-5,2.10978218e-5,2.8105977999999998e-5,3.31899525e-5,2.9239182400000003e-5,3.0625681300000003e-5,0.006432487903030303,10000,0.14391161935020222
LV,augmented_lagrangian,20,ExaModels,20,18,54,106,2.8103805999999997e-5,4.0315415999999996e-6,1.57085091e-5,7.639624300000001e-6,1.35107003e-5,1.98990902e-5,1.5166631799999999e-5,1.52002433e-5,0.001004155159557662,10000,0.12917392594372032
LV,augmented_lagrangian,2000,ExaModels,2000,1998,5994,10798,2.96123939e-5,4.0783102e-6,1.6105115300000002e-5,7.6825082e-6,1.8777155300000002e-5,3.34113772e-5,1.5307522400000002e-5,1.5274665600000002e-5,0.001942119268389662,10000,0.11615383467636507
LV,augmented_lagrangian,200000,ExaModels,200000,199998,599994,1079998,3.80070218e-5,4.0725324e-6,2.00504755e-5,1.2334172999999999e-5,5.9522931300000005e-5,0.000107619722,2.2764426099999998e-5,2.31378972e-5,0.021236875585858583,10000,0.06907696724608928
LV,modified_brown,20,ExaModels,20,6,30,61,2.79504484e-5,3.13234585e-5,1.48396408e-5,3.74529495e-5,4.91800347e-5,1.92562318e-5,4.6127850199999996e-5,4.72073952e-5,0.0012394091503518873,10000,0.2588554073691846
LV,modified_brown,2000,ExaModels,2000,6,30,3031,3.87955876e-5,3.15831659e-5,1.5406471899999997e-5,3.75496322e-5,5.0410417299999996e-5,2.03261584e-5,4.58430332e-5,4.64706676e-5,0.0016830415996409334,10000,0.23430150668692837
LV,modified_brown,200000,ExaModels,200000,6,30,300031,3.91485564e-5,3.21770148e-5,1.5061366400000001e-5,3.7178341799999994e-5,4.9675587599999997e-5,2.09189798e-5,4.5868947599999995e-5,4.63392187e-5,0.004388369907692307,10000,0.24128954831439017
LV,generalized_brown,20,ExaModels,20,18,54,58,2.8085729599999997e-5,4.0784447e-6,1.5524052799999997e-5,7.8115028e-6,1.3276155e-5,1.97944642e-5,1.52997529e-5,1.53415015e-5,0.0010140581373276776,10000,0.04504588866279431
LV,generalized_brown,2000,ExaModels,2000,1998,5994,5998,4.01016412e-5,4.0320738000000006e-6,1.5789055599999997e-5,7.661249200000001e-6,1.80319526e-5,2.63024672e-5,1.53887152e-5,1.52493376e-5,0.0018821451221896382,10000,0.09948914759129605
LV,generalized_brown,200000,ExaModels,200000,199998,599994,599998,4.14834709e-5,4.045374e-6,1.9261829e-5,1.21901452e-5,3.54400901e-5,5.463724639999999e-5,2.2468547799999998e-5,2.22653458e-5,0.019083339124999998,10000,0.14999975809642294
LV,chained_hs46,20,ExaModels,20,11,33,79,2.8925827999999997e-5,8.8745842e-6,1.55348206e-5,1.22467973e-5,1.83991188e-5,1.95086559e-5,1.9903668899999997e-5,1.98666958e-5,0.0010987610651541594,10000,0.10807071369091877
LV,chained_hs46,2000,ExaModels,2000,1331,3993,9319,3.01415736e-5,9.1824828e-6,1.6363760399999998e-5,1.26505657e-5,1.94842298e-5,2.4998865e-5,2.00780997e-5,2.01093195e-5,0.001995264828313253,10000,0.11095553286894608
LV,chained_hs46,200000,ExaModels,200000,133331,399993,933319,4.33529959e-5,8.748918899999999e-6,1.7910825299999998e-5,1.32620137e-5,2.83369403e-5,5.73480353e-5,2.0901331500000002e-5,2.1466886900000002e-5,0.014760657814285713,10000,0.1821747502345045
LV,chained_hs47,20,ExaModels,20,11,30,57,3.0101855500000002e-5,1.43994131e-5,1.54770871e-5,1.77118349e-5,3.17333408e-5,1.99238457e-5,2.65392498e-5,2.65618285e-5,0.0011731667156019657,10000,0.09769470122061927
LV,chained_hs47,2000,ExaModels,2000,1496,3990,7482,3.11441302e-5,1.53042684e-5,1.57858427e-5,1.87091501e-5,3.2723251199999995e-5,2.15207459e-5,2.74425907e-5,2.7087229499999998e-5,0.0020330230154958677,10000,0.09695117511844951
LV,chained_hs47,200000,ExaModels,200000,149996,399990,749982,4.68873259e-5,1.48479976e-5,1.72951487e-5,1.8019074700000002e-5,3.27463152e-5,4.90679813e-5,2.64611401e-5,2.6510215799999996e-5,0.015964581274074074,10000,0.25911163553901895
LV,chained_hs48,20,ExaModels,20,12,48,54,3.1283317500000004e-5,1.02717443e-5,1.89981811e-5,1.2939442300000002e-5,2.82085498e-5,2.26439583e-5,2.0814496199999998e-5,2.067436e-5,0.001173130530141844,10000,0.07203703892640383
LV,chained_hs48,2000,ExaModels,2000,1332,5328,5994,3.28012728e-5,1.05147935e-5,1.84758851e-5,1.3200205300000001e-5,2.826418e-5,2.24447332e-5,2.087241e-5,2.0939358699999998e-5,0.002107615715982721,10000,0.09002326265966311
LV,chained_hs48,200000,ExaModels,200000,133332,533328,599994,5.20202182e-5,1.0446729e-5,1.97276391e-5,1.3853706900000002e-5,2.83656034e-5,3.60282326e-5,2.3819651e-5,2.36270941e-5,0.015410293364285715,10000,0.43095915541546126
LV,chained_hs49,20,ExaModels,20,12,36,48,3.24046538e-5,9.121871099999999e-6,1.72976188e-5,1.36785254e-5,2.01172439e-5,1.97807882e-5,2.2711389300000002e-5,2.18392204e-5,0.0012679020358072916,10000,0.08822828404974349
LV,chained_hs49,2000,ExaModels,2000,1332,3996,5328,3.4442727699999996e-5,9.1571368e-6,1.78571331e-5,1.40152272e-5,2.02192991e-5,2.04078626e-5,2.21329623e-5,2.21271145e-5,0.002208776435114504,10000,0.11322782697249867
LV,chained_hs49,200000,ExaModels,200000,133332,399996,533328,5.9668057100000006e-5,8.917042999999999e-6,1.7884586499999998e-5,1.38209257e-5,1.9993972400000002e-5,3.31319639e-5,2.18268801e-5,2.16506506e-5,0.014544612513698629,10000,0.5854554965893131
LV,chained_hs50,20,ExaModels,20,11,33,51,3.57829382e-5,3.22290849e-5,1.9639232700000002e-5,2.54590081e-5,4.41801439e-5,2.05770336e-5,2.36120815e-5,2.36720005e-5,0.0014777022265745007,10000,0.10713973175070345
LV,chained_hs50,2000,ExaModels,2000,1496,4488,6486,3.5843664499999997e-5,1.2896412400000002e-5,1.4936057e-5,1.6963758300000002e-5,2.22876123e-5,1.9881764599999998e-5,2.41788954e-5,2.4235280100000002e-5,0.0019720451876267748,10000,0.16996802321927781
LV,chained_hs50,200000,ExaModels,200000,149996,449988,649986,7.00014546e-5,1.24458628e-5,1.7301955199999998e-5,1.63549898e-5,2.4160190400000002e-5,4.23497454e-5,2.5056108300000002e-5,2.42774171e-5,0.015524254700729927,10000,0.5526291035100861
LV,chained_hs51,20,ExaModels,20,11,26,39,3.90112734e-5,1.2804909700000001e-5,1.44781889e-5,1.63072512e-5,2.49522268e-5,1.92844645e-5,2.45719642e-5,2.5043991399999998e-5,0.0011225108658959539,10000,0.09215033665853029
LV,chained_hs51,2000,ExaModels,2000,1496,3491,4989,3.96833832e-5,1.3359639800000001e-5,1.46843966e-5,1.69711725e-5,2.58600598e-5,1.91920988e-5,2.51766469e-5,2.53486595e-5,0.0019399993479999999,10000,0.1017774109542153
LV,chained_hs51,200000,ExaModels,200000,149996,349991,499989,8.428272039999999e-5,1.30046851e-5,1.57848069e-5,1.67141054e-5,2.49434093e-5,3.17741408e-5,2.5462787999999997e-5,2.51412007e-5,0.014437819627737226,10000,1.0393525918985407
LV,chained_hs52,20,ExaModels,20,11,26,39,4.63324819e-5,1.2839215500000001e-5,1.41477151e-5,1.62257445e-5,2.96016903e-5,1.99638864e-5,2.5292899400000003e-5,2.52657095e-5,0.001201888717791411,10000,0.24073660297485586
LV,chained_hs52,2000,ExaModels,2000,1496,3491,4989,5.0675474399999995e-5,1.36358975e-5,1.4688949300000001e-5,1.70491847e-5,3.05960411e-5,2.04402375e-5,2.6271938999999998e-5,2.6349177299999997e-5,0.00203728954825462,10000,0.20822554746522512
LV,chained_hs52,200000,ExaModels,200000,149996,349991,499989,0.0001268484228,1.32778272e-5,1.57379195e-5,1.66292824e-5,3.04699122e-5,3.1143344e-5,2.5152942700000004e-5,2.52689412e-5,0.015066056560283689,10000,0.7084322289263812
LV,chained_hs53,20,ExaModels,20,11,26,39,4.90687975e-5,1.16670694e-5,1.4370123000000001e-5,1.61578498e-5,2.1543986100000002e-5,1.89099245e-5,2.3822055e-5,2.37763995e-5,0.0012042690994441014,10000,0.26591527538452525
LV,chained_hs53,2000,ExaModels,2000,1496,3491,4989,5.3098501099999994e-5,1.2320560299999999e-5,1.4656661100000001e-5,1.66502215e-5,2.23251347e-5,1.9047274599999998e-5,2.50562304e-5,2.52078309e-5,0.0019854583826787514,10000,0.25613121497322283
LV,chained_hs53,200000,ExaModels,200000,149996,349991,499989,0.00013123906720507642,1.18280674e-5,1.57503327e-5,1.58766714e-5,2.14797267e-5,3.16401531e-5,2.37489448e-5,2.3783068e-5,0.014637502315068492,6934,0.5888877513455072
COPS,bearing,"(5, 5)",ExaModels,49,28,28,360,6.76967167e-5,1.50913668e-5,2.42511978e-5,1.9711690200000002e-5,3.59077398e-5,3.0078499600000004e-5,2.7827278e-5,2.7354068799999998e-5,0.0013295548765182186,10000,0.1495553653638271
COPS,bearing,"(35, 35)",ExaModels,1369,148,148,12960,0.0001608610992,1.54131155e-5,2.65289239e-5,1.99811846e-5,3.7864437000000004e-5,4.30388154e-5,2.7487707e-5,2.7673616099999997e-5,0.0019300321536259543,10000,0.7223994774244338
COPS,bearing,"(320, 320)",ExaModels,103684,1288,1288,1030410,0.00016257882560000001,1.5733993600000003e-5,3.31576514e-5,2.05128462e-5,3.87844321e-5,8.00548477e-5,2.7728344100000002e-5,2.7625876100000002e-5,0.010171392070754718,10000,0.8666260257448923
COPS,camshape,20,ExaModels,20,43,100,115,6.25899388e-5,3.29911562e-5,1.41317255e-5,3.90749507e-5,4.5311696800000004e-5,1.86391234e-5,4.7532989799999996e-5,4.80140004e-5,0.0014181299199395772,10000,0.2849307115794783
COPS,camshape,2000,ExaModels,2000,4003,10000,11995,0.0001722469991,3.32984291e-5,1.4378724e-5,3.95150558e-5,4.56841236e-5,2.04352954e-5,4.70108727e-5,4.71166591e-5,0.002477791050679852,10000,0.699796989380467
COPS,camshape,170000,ExaModels,170000,340003,850000,1019995,0.00017464965269999998,3.46013021e-5,1.4570894900000001e-5,3.9705379000000004e-5,4.67000676e-5,5.7446161900000003e-5,4.79915308e-5,4.9536238900000004e-5,0.028269905405405405,10000,0.8159583840958881
COPS,catmix,3,ExaModels,71,62,266,144,7.32777407e-5,3.4975617e-5,1.89905613e-5,4.1228653100000004e-5,5.28861002e-5,2.36282602e-5,4.83109177e-5,4.79632221e-5,0.00165054202979066,10000,0.228848006772676
COPS,catmix,200,ExaModels,4602,4002,17602,10191,6.85933563e-5,4.10674829e-5,1.85237594e-5,4.62643389e-5,5.59912794e-5,2.37680167e-5,5.4642801799999994e-5,5.81948416e-5,0.0027659841764705886,10000,0.23845857065897783
COPS,catmix,20000,ExaModels,460002,400002,1760002,1019991,0.0001916227431,0.0001111848616,1.86492009e-5,0.0001393586349,0.00013941933330000001,6.55344696e-5,0.0002015648237048492,0.00021210639905252891,0.04296014746,7177,0.9870435389879355
COPS,chain,50,ExaModels,48,38,159,88,7.16644122e-5,3.27621284e-5,1.41222728e-5,3.7959195200000004e-5,4.4727061299999995e-5,1.85666601e-5,4.55406925e-5,4.66786207e-5,0.0014682741536144578,10000,0.25464811807945037
COPS,chain,5000,ExaModels,5000,3752,17491,9992,6.8152194e-5,3.19374009e-5,1.40046948e-5,3.90098905e-5,4.60274343e-5,1.85383165e-5,4.69132079e-5,4.6481700199999996e-5,0.0025453809833119382,10000,0.27413449521522376
COPS,chain,500000,ExaModels,500000,375002,1749991,999992,6.85290282e-5,3.24091686e-5,1.4346040199999999e-5,4.5651433099999997e-5,4.59727127e-5,5.02559155e-5,0.0001067685017,0.00011392332810000001,0.03623484120338983,10000,0.3140080074855051
COPS,channel,5,ExaModels,200,200,1521,120,6.70506242e-5,3.80322231e-5,3.3674450000000003e-6,4.44885123e-5,5.05868805e-5,1.89759003e-5,5.25262423e-5,5.19240175e-5,0.0016077009174917491,10000,0.3000997908681663
COPS,channel,400,ExaModels,16000,16000,123181,9600,6.997032239999999e-5,3.77979188e-5,3.3297175e-6,5.00662336e-5,5.05762115e-5,1.8883025e-5,6.63283708e-5,0.00013553195010000002,0.004325412,10000,0.2152703586799538
COPS,channel,42000,ExaModels,1680000,1680000,12935981,1008000,7.12651731e-5,8.02015284e-5,5.083048200000001e-6,0.00028338702056935987,5.06332323e-5,5.30736715e-5,0.000899645421832884,0.0012884879652002626,0.2621995598,1523,0.2605122964333333
COPS,dirichlet,5,ExaModels,10564,8331,62619,71172,6.62987174e-5,0.0002591312562158884,1.43570945e-5,4.72094319e-5,5.3833505400000006e-5,6.888151249999999e-5,0.00040753169008168026,5.937917889999999e-5,0.008900782738396625,4285,0.2857135136674605
COPS,dirichlet,20,ExaModels,33199,24261,197154,227097,7.01847619e-5,0.00035977916413623305,1.4514190799999998e-5,4.71956629e-5,5.45993179e-5,7.58142516e-5,0.000475551579909886,6.137046350000001e-5,0.02117723225510204,3773,0.19917557204108707
COPS,dirichlet,100,ExaModels,153919,109221,914674,1058697,7.02660069e-5,0.0006740802995342171,1.43278765e-5,5.30673611e-5,5.9954664999999995e-5,0.0001021652418,0.0010748293980963046,9.69190566e-5,0.082978364,1786,0.2624050890815598
COPS,elec,5,ExaModels,15,5,15,225,6.84038663e-5,3.9036548e-6,1.4371604700000002e-5,7.4040840999999995e-6,1.2039747300000001e-5,3.06942859e-5,1.4644203999999999e-5,1.48420829e-5,0.001243898531941809,10000,0.28354938615509234
COPS,elec,50,ExaModels,150,50,150,25875,0.00018159724867917654,3.8483109e-6,2.98656741e-5,7.4129952999999995e-6,2.0732989499999997e-5,0.00028534881921773943,1.4759239900000002e-5,1.4757514999999998e-5,0.0017568633519855596,5489,0.3299479574628367
COPS,elec,200,ExaModels,600,200,600,418500,0.00022010781431741212,3.8683813e-6,0.00012044431309999999,7.4911961e-6,2.2789623e-5,0.0012944292239789195,1.49427357e-5,1.49635966e-5,0.0037428334616895873,1518,0.7111014731267656
COPS,gasoil,2,ExaModels,55,52,262,734,7.20269941e-5,2.9261091700000003e-5,1.56920718e-5,3.54398188e-5,4.27617494e-5,6.74035712e-5,4.24795572e-5,4.24172812e-5,0.0016034404934102142,10000,0.30790966605116193
COPS,gasoil,200,ExaModels,5203,5200,27190,11822,7.04300559e-5,4.24064796e-5,1.4994182e-5,5.0507984900000006e-5,6.26555591e-5,0.0014663365685543964,6.01933555e-5,0.0004324035339717282,0.0027143093741403028,1342,0.276579661212508
COPS,gasoil,18000,ExaModels,468003,468000,2447990,1008622,7.11967713e-5,0.0001505630801,1.50120264e-5,0.0001903655326759677,0.0001970497702632265,0.1999333563,0.00029404411778362485,0.06381310178125,0.05010004362790697,10,0.2734246110399111
COPS,glider,2,ExaModels,16,15,63,252,6.54609128e-5,7.68792229e-5,1.5268394599999998e-5,7.95516841e-5,0.0001678019673,3.7204822e-5,8.76162402e-5,8.53642971e-5,0.002276187193003619,10000,0.37422838533959446
COPS,glider,80,ExaModels,406,327,2247,10080,6.77512418e-5,7.01908577e-5,1.57103178e-5,7.25728472e-5,0.00023799005192076832,0.0004994369789196311,8.170036630000001e-5,0.000109629033,0.0030605724677419356,3795,0.26893028549625786
COPS,glider,8000,ExaModels,40006,32007,224007,1008000,6.573457390000001e-5,7.16463582e-5,1.54093176e-5,7.78925188e-5,0.0006133110979908353,0.07255921025,8.99285432e-5,0.009118006105990784,0.013002578185897437,28,0.29302057284652133
COPS,marine,2,ExaModels,79,56,194,644,7.33960432e-5,2.70612914e-5,1.4664945500000002e-5,3.32684049e-5,3.87974065e-5,2.71646287e-5,3.97785975e-5,4.05073833e-5,0.0016116192459150328,10000,0.29212199139367223
COPS,marine,150,ExaModels,4815,4792,16326,11596,6.7783884e-5,2.95210668e-5,1.47789358e-5,3.47325711e-5,4.21476399e-5,0.00041618148188007903,4.2031955799999996e-5,0.00012441786480000001,0.0026977950543478264,4553,0.2563279156443733
COPS,marine,14000,ExaModels,448015,447992,1525976,1036496,7.2864716e-5,6.57171709e-5,1.476897e-5,9.033280980000001e-5,9.582263049999999e-5,0.053598654270270274,0.0001321761274,0.012656875166666666,0.04339273574,37,0.25834882139662774
COPS,methanol,2,ExaModels,65,60,312,993,7.17616412e-5,3.9674063599999995e-5,1.4804183000000002e-5,4.44937917e-5,5.32592352e-5,7.09024777e-5,5.29568908e-5,5.33716165e-5,0.0017364922558770345,10000,0.3112894511977498
COPS,methanol,50,ExaModels,1505,1500,8088,12801,7.177633049999999e-5,4.04625105e-5,1.50763056e-5,4.68746422e-5,5.65457131e-5,0.0014971927728658536,5.41207183e-5,0.0001471757394,0.002546106290743155,1312,0.2930087568343046
COPS,methanol,4000,ExaModels,120005,120000,647988,984501,7.47447176e-5,4.76383406e-5,1.48127197e-5,7.11662666e-5,0.00022237187487558652,0.1596942646153846,9.48326672e-5,0.014547261637037037,0.018062169465517242,13,0.21309868458182518
COPS,minsurf,"(5, 5)",ExaModels,49,102,102,504,7.21099947e-5,2.3527574300000002e-5,1.9165248600000002e-5,2.95799091e-5,4.13441626e-5,3.01443166e-5,3.7593493900000004e-5,3.75603177e-5,0.0014867819893939393,10000,0.4368690946527001
COPS,minsurf,"(30, 30)",ExaModels,1024,1476,1476,13454,0.00018469234130035102,2.45149602e-5,2.25882838e-5,3.0140182500000002e-5,4.2705209300000005e-5,5.83450342e-5,3.79061857e-5,3.78604567e-5,0.002216633034285714,5983,0.5894225069913529
COPS,minsurf,"(280, 280)",ExaModels,79524,100816,100816,1105454,0.00021009224509202452,2.42159778e-5,2.7216757600000002e-5,3.0459040399999997e-5,4.62062382e-5,9.07527304e-5,3.813705e-5,3.78538626e-5,0.01544847964925373,9780,0.9288704387143933
COPS,pinene,2,ExaModels,105,100,438,595,7.00112624e-5,4.48823383e-5,1.4875865799999998e-5,4.9931874e-5,5.7427291599999997e-5,3.2881365800000004e-5,5.65951455e-5,5.7393865e-5,0.0017319296681859617,10000,0.36552652084327103
COPS,pinene,100,ExaModels,5005,5000,22880,10885,7.22325331e-5,4.47868271e-5,1.4802130999999998e-5,5.2518632399999996e-5,6.143225060000001e-5,0.0007446788722669735,6.069764090000001e-5,0.00023267390912636506,0.0028769861580502216,2607,0.25848729372610085
COPS,pinene,10000,ExaModels,500005,500000,2289980,1050385,6.95000444e-5,0.0001424980294,1.47863204e-5,0.00017416164880000001,0.00018808727931636727,0.11289906855555557,0.00025969892257962787,0.03066307652238806,0.053244466170731704,18,0.25778691444979857
COPS,polygon,10,ExaModels,10,16,50,140,6.70032327e-5,1.57108787e-5,1.4371404600000002e-5,2.12511566e-5,2.60414563e-5,2.56534775e-5,2.8273586499999996e-5,2.86916016e-5,0.001329659314084507,10000,0.3512358964136965
COPS,polygon,100,ExaModels,100,1276,5000,12740,6.777513496503496e-5,1.5845292e-5,1.45326118e-5,2.2161349599999998e-5,2.69239364e-5,0.00019382572458270106,2.9565991299999998e-5,3.60533495e-5,0.002042775109129066,1430,0.06895486342057719
COPS,polygon,800,ExaModels,800,80201,320000,801990,7.05235465e-5,1.5876948199999998e-5,1.5219044100000001e-5,2.23427577e-5,3.73037201e-5,0.00272785845392022,2.9842298000000002e-5,0.0003682385500708072,0.01232899980239521,727,0.19405579383334048
COPS,robot,2,ExaModels,28,24,84,134,7.50477091e-5,0.00037173910923363494,1.40704523e-5,0.00021273159270000002,0.0002268016082,2.43382784e-5,0.00021957602235406294,0.00022284489765392887,0.0023623079153269025,7516,0.1916580432766155
COPS,robot,150,ExaModels,1360,912,5412,10050,7.204101320000001e-5,0.0003627494529109589,1.4325918100000002e-5,0.00021640984439959634,0.00021993541279272984,0.0008915270221504383,0.00022712893061751585,0.0002881613759347383,0.003061122962462463,2167,0.2844754826407688
COPS,robot,15000,ExaModels,135010,90012,540012,1005000,7.19263525e-5,0.0003589833140657802,1.4404024200000002e-5,0.0002141178783,0.00021791375281278127,0.1311517938,0.0002139248132697215,0.024821787443037976,0.015062884055944055,15,0.286447909338931
COPS,rocket,2,ExaModels,13,10,42,118,6.91448536e-5,2.9142128099999998e-5,1.4369925999999999e-5,3.81872849e-5,4.17607304e-5,2.27065017e-5,4.33778859e-5,4.36811579e-5,0.001432727059984814,10000,0.3363775912311716
COPS,rocket,200,ExaModels,805,604,3804,11800,7.03805239e-5,2.9879357299999998e-5,1.4574142300000001e-5,3.58474331e-5,4.17216248e-5,0.0006609335715272979,4.40531952e-5,0.00014314175419999998,0.00199294264652568,2894,0.2449482405742648
COPS,rocket,17000,ExaModels,68005,51004,323004,1003000,7.6198782e-5,3.08127694e-5,1.4314490699999999e-5,3.7563124e-5,8.16722246e-5,0.08618126747826087,4.97233812e-5,0.01390890788111888,0.010717914502645504,23,0.18759548282543423
COPS,steering,5,ExaModels,31,28,108,120,7.29701581e-5,2.94111833e-5,1.4330252399999999e-5,3.60934524e-5,4.16109729e-5,2.49293767e-5,4.30212865e-5,4.33752075e-5,0.001442924042519685,10000,0.2157135493447697
COPS,steering,400,ExaModels,2006,1608,8008,9600,7.28106688e-5,3.08446514e-5,1.4136617100000001e-5,3.61589769e-5,4.24786852e-5,0.0012867087667542707,4.37243192e-5,0.000266754196661943,0.0023436051943127962,1522,0.1715080249338405
COPS,steering,42000,ExaModels,210006,168008,840008,1008000,6.9671855e-5,2.94697637e-5,1.42239578e-5,3.64400325e-5,4.2641906899999997e-5,0.1939787575,5.15717764e-5,0.04884320848780488,0.019034316925925925,10,0.1739624386346538
COPS,torsion,"(5, 5)",ExaModels,49,49,49,360,8.26283702e-5,3.9278419e-6,3.0361673300000002e-5,7.6832216e-6,2.87921671e-5,3.57314874e-5,1.5064260500000001e-5,1.50557633e-5,0.0013031064532085562,10000,0.42544165296872793
COPS,torsion,"(35, 35)",ExaModels,1369,1369,1369,12960,0.0002088268470939707,3.8938206e-6,3.5438462599999995e-5,7.6487504e-6,2.92794445e-5,4.38244626e-5,1.52282508e-5,1.53385467e-5,0.0021475189601293104,7364,0.7745722651422922
COPS,torsion,"(320, 320)",ExaModels,103684,103684,103684,1030410,0.00020430597816960538,3.9285458e-6,4.93766527e-5,7.6310169e-6,3.5796770100000006e-5,8.12513183e-5,1.50524369e-5,1.5075342799999999e-5,0.017577461552,5955,0.5602254212639856
OPF-polar,pglib_opf_case3_lmbd.m,pglib_opf_case3_lmbd.m,ExaModels,24,28,103,141,7.52031569e-5,0.0001652822658,1.44018518e-5,0.0001163215409,0.00012300693689999999,2.79033535e-5,0.0001281616952,0.0001262897296,0.0029264176828908556,10000,0.30233043980099206
